lapDistPct, speed, throttle, brake, gear, steeringWheelAngle, longAccel, latAccel, rpm, clutch
0.6862492561340332, 47.88347244262695, 1.0, 0.0, 5, 0.0024339999072253704, 0.5981394648551941, 0.25311607122421265, 5000.30322265625, 1.0
0.6864072680473328, 47.89295959472656, 1.0, 0.0, 5, -0.0029221000149846077, 0.6532455086708069, 0.1532348096370697, 5002.736328125, 1.0
0.6865653395652771, 47.903114318847656, 1.0, 0.0, 5, -0.008036005310714245, 0.6913827657699585, 0.11568688601255417, 5000.16064453125, 1.0
0.6867234110832214, 47.91529846191406, 1.0, 0.0, 5, -0.012174643576145172, 0.8179940581321716, 0.11140633374452591, 4997.72021484375, 1.0
0.6868814826011658, 47.92703628540039, 1.0, 0.0, 5, -0.014852693304419518, 0.7956025004386902, 0.05293366685509682, 4996.50048828125, 1.0
0.6870396733283997, 47.93714904785156, 1.0, 0.0, 5, -0.01753167062997818, 0.7006635069847107, -0.10208174586296082, 4995.82373046875, 1.0
0.6871978044509888, 47.94557571411133, 1.0, 0.0, 5, -0.018261969089508057, 0.5982829332351685, -0.10315656661987305, 4997.4580078125, 1.0
0.6873559951782227, 47.95235061645508, 1.0, 0.0, 5, -0.014852695167064667, 0.49436408281326294, -0.12729105353355408, 5003.013671875, 1.0
0.6875142455101013, 47.959224700927734, 1.0, 0.0, 5, -0.012418693862855434, 0.4965945780277252, -0.1941140592098236, 5007.44189453125, 1.0
0.6876724362373352, 47.966102600097656, 1.0, 0.0, 5, -0.011200298555195332, 0.4907688498497009, -0.18111982941627502, 5007.86181640625, 1.0
0.6878306865692139, 47.975345611572266, 1.0, 0.0, 5, -0.009496593847870827, 0.6327314972877502, -0.24179713428020477, 5007.87548828125, 1.0
0.6879889965057373, 47.98495864868164, 1.0, 0.0, 5, -0.00803600624203682, 0.6566770672798157, -0.3720576763153076, 5005.345703125, 1.0
0.688147246837616, 47.9959602355957, 0.969397783279419, 0.0, 5, -0.0070616635493934155, 0.7485369443893433, -0.7163388133049011, 5003.07470703125, 1.0
0.6883056163787842, 48.00611877441406, 0.8193485736846924, 0.0, 5, -0.008278200402855873, 0.7101637125015259, -0.8274176120758057, 4997.32421875, 1.0
0.6884639859199524, 48.013919830322266, 0.599210262298584, 0.08714806288480759, 5, -0.00998283363878727, 0.5775583386421204, -0.7455357909202576, 4977.044921875, 1.0
0.6886224150657654, 48.00535583496094, 0.3415597677230835, 0.20465806126594543, 5, -0.011200301349163055, -0.39820602536201477, -0.8823488354682922, 4944.87109375, 1.0
0.6887807250022888, 47.958648681640625, 0.11154985427856445, 0.3179212808609009, 5, -0.01241869293153286, -2.680511951446533, -0.7589328289031982, 4917.62890625, 1.0
0.6889387965202332, 47.866065979003906, 0.0, 0.3995601534843445, 5, -0.013391177169978619, -5.431412696838379, -0.7558473348617554, 4901.0166015625, 1.0
0.6890964508056641, 47.7466926574707, 0.0, 0.46242475509643555, 5, -0.013635225594043732, -7.039712429046631, -0.5603695511817932, 4874.1552734375, 1.0
0.6892537474632263, 47.60334777832031, 0.0, 0.49056172370910645, 5, -0.012174642644822598, -8.48588752746582, -0.10959089547395706, 4847.57861328125, 1.0
0.6894105672836304, 47.45309829711914, 0.0, 0.5022373795509338, 5, -0.0046258061192929745, -8.914609909057617, -0.2551657259464264, 4821.66357421875, 1.0
0.6895669102668762, 47.3045654296875, 0.0, 0.5161969661712646, 5, 3.4924596548080444e-10, -8.829238891601562, -0.44654330611228943, 4795.33984375, 1.0
0.6897226572036743, 47.1376953125, 0.0, 0.5325236320495605, 5, -0.008766299113631248, -9.941770553588867, -0.3969564735889435, 4769.21435546875, 1.0
0.6898778676986694, 46.96860122680664, 0.0, 0.5580225586891174, 5, -0.011687470600008965, -10.084632873535156, -0.7196560502052307, 4744.02490234375, 1.0
0.6900326013565063, 46.7984504699707, 0.0, 0.5670256018638611, 5, -0.011200297623872757, -10.161548614501953, -0.5069863200187683, 4718.12890625, 1.0
0.6901866793632507, 46.62010955810547, 0.0, 0.5886892080307007, 5, -0.014852691441774368, -10.669044494628906, -0.4265824556350708, 4745.01171875, 1.0
0.6903401613235474, 46.4351692199707, 0.0, 0.601414144039154, 5, -0.01826195977628231, -11.079485893249512, -0.5841009616851807, 4740.6474609375, 1.0
0.690493106842041, 46.246910095214844, 0.0, 0.602577805519104, 5, -0.018992260098457336, -11.292946815490723, -0.6426081657409668, 4714.7822265625, 1.0
0.6906453371047974, 46.057308197021484, 0.0, 0.6025777459144592, 5, -0.019965674728155136, -11.379920959472656, -0.6506007313728333, 4689.02099609375, 1.0
0.6907970309257507, 45.873111724853516, 0.0, 0.6025777459144592, 5, -0.0187482051551342, -11.049986839294434, -0.6757060885429382, 4663.546875, 1.0
0.6909480094909668, 45.69356155395508, 0.0, 0.6049084067344666, 5, -0.015827035531401634, -10.756083488464355, -0.5862103700637817, 4638.03076171875, 1.0
0.6910985112190247, 45.514564514160156, 0.0, 0.6084123849868774, 5, -0.012904936447739601, -10.708035469055176, -0.5167283415794373, 4612.55712890625, 1.0
0.69124835729599, 45.33454132080078, 0.0, 0.6107542514801025, 5, -0.0087662972509861, -10.758346557617188, -0.5014887452125549, 4587.34619140625, 1.0
0.6913976669311523, 45.15623474121094, 0.0, 0.6119268536567688, 5, -0.004625806584954262, -10.667715072631836, -0.4824764132499695, 4562.41552734375, 1.0
0.6915463805198669, 44.98247146606445, 0.0, 0.6119267344474792, 5, -0.001217464217916131, -10.412201881408691, -0.3945140540599823, 4537.5498046875, 1.0
0.6916944980621338, 44.80377960205078, 0.0, 0.6119267344474792, 5, 0.0012174643343314528, -10.721235275268555, -0.12874898314476013, 4512.3916015625, 1.0
0.6918419599533081, 44.61262130737305, 0.0, 0.6119267344474792, 5, 0.00194775708951056, -11.473686218261719, -0.01141139306128025, 4487.2353515625, 1.0
0.6919888257980347, 44.41592788696289, 0.0, 0.6119267344474792, 0, 0.0014615138061344624, -11.81196117401123, -0.1373530626296997, 4462.58349609375, 1.0
0.6921350955963135, 44.21641159057617, 0.0, 0.6119267344474792, 0, 0.00024312169989570975, -11.990503311157227, -0.20092608034610748, 4438.193359375, 1.0
0.692280650138855, 44.01679229736328, 0.0, 0.6119267344474792, 0, -0.0029221000149846077, -11.999442100524902, -0.1347912698984146, 4413.6708984375, 1.0
0.692425549030304, 43.813968658447266, 0.0, 0.6119267344474792, 4, -0.009496591053903103, -12.175994873046875, -0.19769921898841858, 4636.755859375, 1.0
0.6925697922706604, 43.59624099731445, 0.0, 0.6119267344474792, 4, -0.019965671002864838, -13.04621696472168, -0.1839381754398346, 4882.5322265625, 1.0
0.6927132606506348, 43.37567901611328, 0.0, 0.6119267344474792, 4, -0.0284879207611084, -13.202261924743652, -0.3593648374080658, 5131.82421875, 1.0
0.6928560137748718, 43.162010192871094, 0.0, 0.6119267344474792, 4, -0.03433026373386383, -12.788155555725098, -0.27968284487724304, 5308.8486328125, 1.0
0.6929981112480164, 42.94287872314453, 0.0, 0.6119267344474792, 4, -0.038957007229328156, -13.146825790405273, -0.23898901045322418, 5284.34521484375, 1.0
0.6931394338607788, 42.734375, 0.0, 0.6119267344474792, 4, -0.039687298238277435, -12.550810813903809, -0.2504327595233917, 5256.07568359375, 1.0
0.6932801008224487, 42.54624557495117, 0.0, 0.6119267344474792, 4, -0.034818366169929504, -11.355341911315918, -0.46787455677986145, 5136.30908203125, 1.0
0.6934202313423157, 42.33820343017578, 0.0, 0.6119267344474792, 4, -0.02288777194917202, -12.54877758026123, -0.781793475151062, 5027.8017578125, 1.0
0.6935595273971558, 42.115394592285156, 0.0, 0.6119267344474792, 4, -0.02118406444787979, -13.41407585144043, -0.7674104571342468, 5008.181640625, 1.0
0.6936981678009033, 41.91834259033203, 0.0, 0.6119267344474792, 4, -0.020209716632962227, -11.848807334899902, -1.089603066444397, 5014.3330078125, 1.0
0.6938362121582031, 41.71778106689453, 0.0, 0.6119267344474792, 4, -0.01899225451052189, -12.048644065856934, -0.9096639156341553, 5198.12255859375, 1.0
0.6939736604690552, 41.500885009765625, 0.0, 0.6119267344474792, 4, -0.01947849616408348, -13.02645206451416, -0.7690932154655457, 5245.56005859375, 1.0
0.6941103339195251, 41.28672790527344, 0.0, 0.6119267344474792, 4, -0.02191435918211937, -12.861891746520996, -0.8559302091598511, 5217.08935546875, 1.0
0.6942464113235474, 41.083641052246094, 0.0, 0.6119267344474792, 4, -0.024348359555006027, -12.192665100097656, -0.9568657875061035, 5188.97265625, 1.0
0.6943817734718323, 40.88618469238281, 0.0, 0.6201668381690979, 4, -0.02434835582971573, -11.849449157714844, -0.967905580997467, 5160.99267578125, 1.0
0.6945164203643799, 40.69380187988281, 0.0, 0.6272743344306946, 4, -0.02434835582971573, -11.541131019592285, -1.0447942018508911, 5133.4296875, 1.0
0.6946505308151245, 40.50679016113281, 0.0, 0.6296525001525879, 4, -0.02240060269832611, -11.220431327819824, -1.096888542175293, 5106.15771484375, 1.0
0.6947840452194214, 40.32476043701172, 0.0, 0.6368151903152466, 4, -0.018748212605714798, -10.921424865722656, -0.9108005166053772, 5064.14208984375, 1.0
0.6949169635772705, 40.14595031738281, 0.0, 0.644019603729248, 4, -0.014852689579129219, -10.723820686340332, -0.7641443610191345, 5004.61181640625, 1.0
0.6950492262840271, 39.96135330200195, 0.0, 0.6488456726074219, 4, -0.01120030041784048, -11.062747955322266, -0.7493622899055481, 4972.17236328125, 1.0
0.6951808929443359, 39.77284240722656, 0.0, 0.6512657403945923, 4, -0.008036008104681969, -11.292960166931152, -0.6504905223846436, 4945.37841796875, 1.0
0.695311963558197, 39.58860397338867, 0.0, 0.6536904573440552, 4, -0.005357027053833008, -11.040545463562012, -0.5694988965988159, 4918.7265625, 1.0
0.6954424381256104, 39.40377426147461, 0.0, 0.6573364734649658, 4, -0.004625807516276836, -11.084537506103516, -0.3987632095813751, 4891.99169921875, 1.0
0.6955722570419312, 39.21296310424805, 0.0, 0.6597729921340942, 4, -0.004625807050615549, -11.455476760864258, -0.2616974413394928, 4865.23779296875, 1.0
0.6957014203071594, 39.013431549072266, 0.0, 0.6634365916252136, 4, -0.004625807050615549, -11.987712860107422, -0.2690630555152893, 4838.6708984375, 1.0
0.6958299875259399, 38.807682037353516, 0.0, 0.668337881565094, 4, -0.002191806910559535, -12.371438980102539, -0.20400257408618927, 4812.142578125, 1.0
0.6959577798843384, 38.59977340698242, 0.0, 0.6683380007743835, 4, 0.002922099782153964, -12.507031440734863, -0.17297838628292084, 4785.83349609375, 1.0
0.6960849761962891, 38.39391326904297, 0.0, 0.6720265746116638, 4, 0.009738786146044731, -12.381484031677246, -0.20699244737625122, 4759.78125, 1.0
0.6962114572525024, 38.1909294128418, 0.0, 0.6732583045959473, 4, 0.01801791600883007, -12.195793151855469, -0.239125058054924, 4733.955078125, 1.0
0.6963372826576233, 37.98506164550781, 0.0, 0.6757256984710693, 4, 0.03214031457901001, -12.355499267578125, -0.17096778750419617, 4708.34912109375, 1.0
0.6964623928070068, 37.776058197021484, 0.0, 0.6806750297546387, 4, 0.05064632371068001, -12.53624153137207, -0.09458305686712265, 4683.13232421875, 1.0
0.6965868473052979, 37.57406997680664, 0.0, 0.6881346702575684, 4, 0.07304970175027847, -12.113444328308105, 0.036355480551719666, 4657.9228515625, 1.0
0.6967106461524963, 37.38193893432617, 0.0, 0.700663685798645, 4, 0.08814643323421478, -11.518776893615723, 0.3205873966217041, 4632.49560546875, 1.0
0.6968337893486023, 37.18324279785156, 0.0, 0.7044460773468018, 0, 0.107627734541893, -11.909355163574219, 0.5497093200683594, 4607.0888671875, 1.0
0.6969562768936157, 36.97617721557617, 0.0, 0.7196865081787109, 0, 0.12418782711029053, -12.415938377380371, 0.57706618309021, 4582.07861328125, 1.0
0.6970780491828918, 36.774784088134766, 0.0, 0.7312331199645996, 0, 0.1329541802406311, -12.089997291564941, 0.6865077614784241, 4557.1904296875, 1.0
0.6971991658210754, 36.57463073730469, 0.0, 0.7338123321533203, 3, 0.13612031936645508, -12.030472755432129, 0.7911077737808228, 4737.72900390625, 1.0
0.6973196268081665, 36.36039352416992, 0.0, 0.7389870285987854, 3, 0.13490283489227295, -12.872109413146973, 1.1086584329605103, 4965.4130859375, 1.0
0.6974393725395203, 36.133914947509766, 0.0, 0.745482861995697, 3, 0.13076329231262207, -13.603092193603516, 1.2108033895492554, 5149.333984375, 1.0
0.6975583434104919, 35.89906311035156, 0.0, 0.7533196210861206, 3, 0.12418782711029053, -14.097963333129883, 1.178027629852295, 5169.6337890625, 1.0
0.6976765394210815, 35.658294677734375, 0.0, 0.7612017393112183, 3, 0.12053453922271729, -14.455044746398926, 1.2421971559524536, 5141.97314453125, 1.0
0.6977939605712891, 35.415687561035156, 0.0, 0.7651605010032654, 3, 0.11931706964969635, -14.573769569396973, 1.4596699476242065, 5114.40576171875, 1.0
0.6979105472564697, 35.179935455322266, 0.0, 0.7704562544822693, 3, 0.11834270507097244, -14.173298835754395, 1.6041350364685059, 5038.11474609375, 1.0
0.6980263590812683, 34.95526123046875, 0.0, 0.7704561948776245, 3, 0.11834271997213364, -13.51340389251709, 1.7928850650787354, 4931.7197265625, 1.0
0.6981414556503296, 34.73379898071289, 0.0, 0.7704561948776245, 3, 0.11834271997213364, -13.315607070922852, 1.90753972530365, 4900.9873046875, 1.0
0.6982557773590088, 34.50616455078125, 0.0, 0.7771048545837402, 3, 0.11834271997213364, -13.669610023498535, 2.171394109725952, 4874.6650390625, 1.0
0.6983693838119507, 34.276039123535156, 0.0, 0.7771048545837402, 3, 0.11834271997213364, -13.801319122314453, 2.5309207439422607, 4848.2890625, 1.0
0.6984822750091553, 34.04763412475586, 0.0, 0.7771048545837402, 3, 0.11834271997213364, -13.694750785827637, 2.7190592288970947, 4821.9521484375, 1.0
0.698594331741333, 33.81892013549805, 0.0, 0.7771048545837402, 3, 0.1171252653002739, -13.719980239868164, 2.8328189849853516, 4869.9453125, 1.0
0.6987056136131287, 33.59595489501953, 0.0, 0.7771048545837402, 3, 0.11590779572725296, -13.386162757873535, 2.7118499279022217, 4902.0283203125, 1.0
0.698816180229187, 33.373558044433594, 0.0, 0.7771048545837402, 3, 0.11542060971260071, -13.362092018127441, 2.7210328578948975, 4874.421875, 1.0
0.6989260315895081, 33.14336395263672, 0.0, 0.7771048545837402, 3, 0.11517658084630966, -13.827522277832031, 3.037377119064331, 4847.83056640625, 1.0
0.6990350484848022, 32.9078483581543, 0.0, 0.7771048545837402, 3, 0.11469032615423203, -14.131444931030273, 3.352823495864868, 4821.35986328125, 1.0
0.6991433501243591, 32.68062973022461, 0.0, 0.7771048545837402, 3, 0.11396005004644394, -13.61837387084961, 3.284785509109497, 4747.56640625, 1.0
0.6992508769035339, 32.46116638183594, 0.0, 0.7771048545837402, 3, 0.11298567801713943, -13.141032218933105, 3.1209397315979004, 4657.11474609375, 1.0
0.6993577480316162, 32.23529815673828, 0.0, 0.7771048545837402, 3, 0.11176729947328568, -13.51293659210205, 3.1632697582244873, 4629.7294921875, 1.0
0.6994639039039612, 32.019798278808594, 0.0, 0.7771048545837402, 3, 0.11055074632167816, -12.880398750305176, 3.1229946613311768, 4604.265625, 1.0
0.6995693445205688, 31.811145782470703, 0.0, 0.7771048545837402, 3, 0.11055076122283936, -12.4691801071167, 3.0478267669677734, 4578.78515625, 1.0
0.6996740102767944, 31.607643127441406, 0.0, 0.7771048545837402, 3, 0.11055076122283936, -12.175789833068848, 2.702671766281128, 4553.48095703125, 1.0
0.699778139591217, 31.39946174621582, 0.0, 0.7771048545837402, 3, 0.1110370010137558, -12.479384422302246, 2.2293214797973633, 4528.42724609375, 1.0
0.6998816728591919, 31.18531608581543, 0.0, 0.7771048545837402, 3, 0.11347191035747528, -12.85246467590332, 1.9366482496261597, 4503.58056640625, 1.0
0.6999844908714294, 30.97039031982422, 0.0, 0.7771048545837402, 3, 0.11517656594514847, -12.916316986083984, 1.646299123764038, 4478.86181640625, 1.0
0.7000865936279297, 30.75114631652832, 0.0, 0.7559418678283691, 3, 0.11834273487329483, -13.185577392578125, 1.6190316677093506, 4454.2705078125, 1.0
0.7001879811286926, 30.528261184692383, 0.0, 0.7338123917579651, 3, 0.12248320132493973, -13.40708065032959, 1.6231578588485718, 4429.81005859375, 1.0
0.7002885937690735, 30.300861358642578, 0.0, 0.6968920826911926, 3, 0.1266227513551712, -13.672654151916504, 1.8791046142578125, 4347.02685546875, 1.0
0.7003885507583618, 30.074321746826172, 0.0, 0.6609930992126465, 3, 0.13076329231262207, -13.608304977416992, 2.4455385208129883, 4282.98193359375, 1.0
0.7004878520965576, 29.85620880126953, 0.0, 0.6392120122909546, 3, 0.13490280508995056, -13.086935997009277, 2.970189332962036, 4262.15673828125, 1.0
0.7005865573883057, 29.64607810974121, 0.0, 0.6272743344306946, 3, 0.13831210136413574, -12.595647811889648, 3.328251838684082, 4238.42236328125, 1.0
0.7006844878196716, 29.441268920898438, 0.0, 0.6072434186935425, 3, 0.14245164394378662, -12.268701553344727, 3.5667641162872314, 4223.54638671875, 1.0
0.7007817625999451, 29.233793258666992, 0.0, 0.5898404121398926, 3, 0.1490279883146286, -12.425415992736816, 3.5697901248931885, 4331.25439453125, 1.0
0.7008782625198364, 29.023996353149414, 0.0, 0.5783776044845581, 3, 0.158037468791008, -12.5650053024292, 3.387362003326416, 4428.00341796875, 1.0
0.7009742259979248, 28.825437545776367, 0.0, 0.5726878643035889, 3, 0.1716763824224472, -11.894771575927734, 3.5758891105651855, 4411.45556640625, 1.0
0.701069712638855, 28.6370849609375, 0.0, 0.5715531706809998, 3, 0.18823650479316711, -11.288985252380371, 3.95198655128479, 4386.87939453125, 1.0
0.7011645436286926, 28.453859329223633, 0.0, 0.5715532302856445, 3, 0.20674623548984528, -10.983440399169922, 4.100543022155762, 4362.650390625, 1.0
0.7012588381767273, 28.275571823120117, 0.0, 0.5715532302856445, 3, 0.22696147859096527, -10.682854652404785, 4.176497459411621, 4338.6806640625, 1.0
0.7013525366783142, 28.10297966003418, 0.0, 0.5715532302856445, 3, 0.24474042654037476, -10.335269927978516, 4.2758283615112305, 4314.6982421875, 1.0
0.7014456391334534, 27.93299674987793, 0.0, 0.5647683143615723, 3, 0.2620341181755066, -10.173384666442871, 4.564632892608643, 4290.52490234375, 1.0
0.7015381455421448, 27.763042449951172, 0.0, 0.5569022297859192, 3, 0.27494269609451294, -10.169233322143555, 4.950825214385986, 4262.29736328125, 1.0
0.7016302943229675, 27.602153778076172, 0.0, 0.5446479916572571, 3, 0.28614723682403564, -9.625809669494629, 5.193395137786865, 4210.78955078125, 1.0
0.7017220258712769, 27.448240280151367, 0.0, 0.5380186438560486, 3, 0.29174965620040894, -9.212146759033203, 5.086601257324219, 4165.42724609375, 1.0
0.7018131017684937, 27.295806884765625, 0.0, 0.5314276218414307, 3, 0.2958901524543762, -9.128314018249512, 4.850362300872803, 4140.59326171875, 1.0
0.701903760433197, 27.14076805114746, 0.0, 0.5086583495140076, 3, 0.2975948452949524, -9.286539077758789, 4.782725811004639, 4117.162109375, 1.0
0.7019938826560974, 26.985023498535156, 0.0, 0.4947930872440338, 3, 0.29832565784454346, -9.329130172729492, 4.86921501159668, 4094.02099609375, 1.0
0.7020834684371948, 26.829669952392578, 0.0, 0.477965772151947, 3, 0.2983255982398987, -9.303659439086914, 5.137666702270508, 4071.067138671875, 1.0
0.702172577381134, 26.682090759277344, 0.0, 0.44407087564468384, 3, 0.2988123297691345, -8.837589263916016, 5.336746692657471, 4047.903076171875, 1.0
0.7022613883018494, 26.541276931762695, 0.0, 0.41222041845321655, 3, 0.3012491464614868, -8.435648918151855, 5.374256610870361, 4024.765625, 1.0
0.7023496627807617, 26.40719223022461, 0.0, 0.38324296474456787, 3, 0.3046588897705078, -8.0358304977417, 5.468516826629639, 4001.80859375, 1.0
0.7024374008178711, 26.280302047729492, 0.0, 0.33587008714675903, 3, 0.3105044364929199, -7.6048808097839355, 5.645944118499756, 3979.087890625, 1.0
0.7025248408317566, 26.163957595825195, 0.0, 0.28905415534973145, 3, 0.31854280829429626, -6.969322204589844, 5.8794074058532715, 3956.541015625, 1.0
0.7026118636131287, 26.062522888183594, 0.0, 0.2511458694934845, 3, 0.3268241584300995, -6.072015762329102, 6.167278289794922, 3933.957763671875, 1.0
0.7026985883712769, 25.97468376159668, 0.0, 0.22597473859786987, 3, 0.3360808491706848, -5.2532148361206055, 6.308934688568115, 3920.469970703125, 1.0
0.7027851939201355, 25.885419845581055, 0.0, 0.2124883085489273, 3, 0.34752947092056274, -5.3353776931762695, 6.273780345916748, 3966.78759765625, 1.0
0.7028716802597046, 25.79303741455078, 0.0, 0.19536113739013672, 3, 0.36068353056907654, -5.5168023109436035, 6.334599018096924, 4013.765869140625, 1.0
0.702957808971405, 25.712871551513672, 0.0, 0.19228610396385193, 3, 0.3748124837875366, -4.778977870941162, 6.545015811920166, 4012.700439453125, 1.0
0.7030436396598816, 25.646272659301758, 0.0, 0.1907530426979065, 3, 0.3942997455596924, -3.961583375930786, 6.702176570892334, 3988.844482421875, 1.0
0.703129231929779, 25.58184051513672, 0.0, 0.18922299146652222, 3, 0.41281411051750183, -3.8297643661499023, 6.780233860015869, 3966.02001953125, 1.0
0.7032146453857422, 25.51801109313965, 0.0, 0.18617156147956848, 3, 0.43595796823501587, -3.7916064262390137, 6.87750244140625, 3943.27197265625, 1.0
0.7032998204231262, 25.454418182373047, 0.0, 0.178594708442688, 3, 0.46494799852371216, -3.776451587677002, 6.944279193878174, 3920.6962890625, 1.0
0.7033846378326416, 25.3917293548584, 0.0, 0.16885362565517426, 3, 0.49174782633781433, -3.7222325801849365, 7.0941853523254395, 3898.236572265625, 1.0
0.7034692168235779, 25.332012176513672, 0.0, 0.1570315957069397, 3, 0.5273189544677734, -3.542520761489868, 7.295041561126709, 3877.970703125, 1.0
0.7035535573959351, 25.269271850585938, 0.0, 0.1490093618631363, 3, 0.5631352663040161, -3.7222232818603516, 7.520187854766846, 3886.843017578125, 1.0
0.7036375999450684, 25.202707290649414, 0.0, 0.13820667564868927, 3, 0.5965165495872498, -3.9513938426971436, 7.840367794036865, 3904.2021484375, 1.0
0.7037213444709778, 25.14063262939453, 0.0, 0.12615157663822174, 3, 0.6403775215148926, -3.6796875, 8.260124206542969, 3905.27880859375, 1.0
0.7038049101829529, 25.087064743041992, 0.0, 0.119849294424057, 3, 0.6779043078422546, -3.165372610092163, 8.596526145935059, 3888.3310546875, 1.0
0.7038882970809937, 25.0382137298584, 0.0, 0.11776070296764374, 3, 0.7168951034545898, -2.8731913566589355, 8.977142333984375, 3867.856201171875, 1.0
0.7039713859558105, 24.988862991333008, 0.0, 0.10946658253669739, 3, 0.762225329875946, -2.8923115730285645, 9.370662689208984, 3856.0380859375, 1.0
0.7040541768074036, 24.938215255737305, 0.0, 0.10672321170568466, 3, 0.8031702041625977, -2.955375909805298, 9.72604751586914, 3853.39111328125, 1.0
0.7041367292404175, 24.886241912841797, 0.0, 0.10330894589424133, 3, 0.8419232964515686, -3.0155582427978516, 10.295028686523438, 3852.429931640625, 1.0
0.7042191028594971, 24.834733963012695, 0.0, 0.09923344850540161, 3, 0.8904284238815308, -2.9643092155456543, 11.09434700012207, 3846.869384765625, 1.0
0.7043012380599976, 24.785301208496094, 0.0, 0.0871480405330658, 3, 0.9308925867080688, -2.818154811859131, 11.57712173461914, 3836.810302734375, 1.0
0.7043832540512085, 24.738391876220703, 0.0, 0.07854961603879929, 3, 0.9720893502235413, -2.6436948776245117, 11.898749351501465, 3826.494384765625, 1.0
0.7044650912284851, 24.693506240844727, 0.0, 0.06682120263576508, 3, 1.0188950300216675, -2.4945871829986572, 12.271798133850098, 3819.416259765625, 1.0
0.7045466899871826, 24.65105628967285, 0.0, 0.05783925950527191, 3, 1.0603405237197876, -2.3242197036743164, 12.36661148071289, 3815.13330078125, 1.0
0.7046281695365906, 24.610843658447266, 0.01579463481903076, 0.05149763077497482, 3, 1.0969117879867554, -2.164945363998413, 12.542247772216797, 3811.44775390625, 1.0
0.7047094106674194, 24.572906494140625, 0.06515300273895264, 0.043968185782432556, 3, 1.1378732919692993, -2.0065908432006836, 12.759966850280762, 3812.329345703125, 1.0
0.704790472984314, 24.53851890563965, 0.12043435871601105, 0.035909343510866165, 3, 1.176398515701294, -1.7797964811325073, 12.80510139465332, 3820.7939453125, 1.0
0.7048715353012085, 24.507598876953125, 0.18065145611763, 0.023103363811969757, 3, 1.20858633518219, -1.5631076097488403, 12.882671356201172, 3844.03857421875, 1.0
0.7049523591995239, 24.478246688842773, 0.2586376965045929, 0.010554807260632515, 3, 1.2412618398666382, -1.4665899276733398, 12.870655059814453, 3890.01123046875, 1.0
0.7050331234931946, 24.450639724731445, 0.3356367349624634, 0.0005815981421619654, 3, 1.2673544883728027, -1.3665657043457031, 12.658084869384766, 3960.4169921875, 1.0
0.7051138281822205, 24.42479705810547, 0.39684098958969116, 1.4551915228366852e-11, 3, 1.2851567268371582, -1.26624596118927, 12.430020332336426, 4051.833984375, 1.0
0.7051944136619568, 24.419042587280273, 0.4659428000450134, 0.0, 3, 1.3019839525222778, -0.06485442817211151, 12.173770904541016, 3989.628662109375, 1.0
0.7052750587463379, 24.444868087768555, 0.5281342267990112, 0.0, 3, 1.3127151727676392, 1.824543833732605, 11.456331253051758, 3849.95361328125, 1.0
0.7053558230400085, 24.475250244140625, 0.5893386602401733, 0.0, 3, 1.3178362846374512, 2.111431837081909, 10.859726905822754, 3816.62890625, 1.0
0.7054365873336792, 24.49691390991211, 0.6574530601501465, 0.0, 3, 1.3192989826202393, 1.6218116283416748, 10.72437858581543, 3897.531494140625, 1.0
0.7055174112319946, 24.510555267333984, 0.7097729444503784, 0.0, 3, 1.3192992210388184, 1.1862359046936035, 11.068303108215332, 3968.76318359375, 1.0
0.7055982947349548, 24.5320987701416, 0.7561697959899902, 0.0, 3, 1.3190553188323975, 1.697038173675537, 11.418213844299316, 3962.3134765625, 1.0
0.7056792378425598, 24.564254760742188, 0.7986180782318115, 0.0, 3, 1.3178364038467407, 2.354719877243042, 11.501921653747559, 3921.15771484375, 1.0
0.7057603597640991, 24.595964431762695, 0.8213226795196533, 0.0, 3, 1.3173484802246094, 2.355870246887207, 11.9552001953125, 3912.7080078125, 1.0
0.705841600894928, 24.621524810791016, 0.8400789499282837, 0.0, 3, 1.3168604373931885, 2.0087695121765137, 12.390708923339844, 3946.736328125, 1.0
0.7059229016304016, 24.644412994384766, 0.8450149297714233, 0.0, 3, 1.3173483610153198, 1.8470447063446045, 12.236747741699219, 3981.396240234375, 1.0
0.70600426197052, 24.667997360229492, 0.8479763269424438, 0.0, 3, 1.317836046218872, 1.8893884420394897, 12.086762428283691, 3987.42724609375, 1.0
0.706085741519928, 24.693735122680664, 0.8479763269424438, 0.0, 3, 1.3192989826202393, 2.0216565132141113, 11.917926788330078, 3980.056884765625, 1.0
0.7061672210693359, 24.719242095947266, 0.8479763269424438, 0.0, 3, 1.3234455585479736, 2.028109550476074, 12.066723823547363, 3986.041259765625, 1.0
0.7062488198280334, 24.746625900268555, 0.8479763269424438, 0.0, 3, 1.328566551208496, 2.169814109802246, 12.319499015808105, 4007.052734375, 1.0
0.7063305974006653, 24.776477813720703, 0.8479763269424438, 0.0, 3, 1.33515202999115, 2.357846975326538, 12.89014720916748, 4019.866455078125, 1.0
0.7064125537872314, 24.80819320678711, 0.8479763269424438, 0.0, 3, 1.3441754579544067, 2.482827663421631, 12.9182767868042, 4011.901123046875, 1.0
0.7064946293830872, 24.841398239135742, 0.8479763269424438, 0.0, 3, 1.3536877632141113, 2.5763635635375977, 12.802743911743164, 3998.76025390625, 1.0
0.7065768241882324, 24.872623443603516, 0.8232971429824829, 0.0, 3, 1.36319899559021, 2.4803762435913086, 13.149971961975098, 3996.92333984375, 1.0
